0.242745,-0.364044,0.811136,-1.086256,-1.099939,0.073051,0.772624,-0.346192,-1.110920,-0.088086,1
-0.816326,-0.527828,-0.671432,0.676138,0.393103,-0.241301,-0.350377,0.235815,-0.693869,-0.405727,1
-0.401968,-0.237550,-0.093789,-0.377687,-0.511771,0.239463,0.317753,-0.446225,-1.024316,-1.058198,1
-0.681433,-0.477471,-0.861280,0.535519,0.410296,-0.208639,-0.445563,0.582606,1.187452,-0.039249,1
-0.464936,-0.563609,-0.764758,0.032681,-0.071097,0.156730,-0.528646,-0.233551,-0.494563,0.332645,1
-0.993272,-0.734263,-1.128049,2.545775,3.211786,0.266098,-0.012869,0.501321,0.803326,-0.065827,1
-0.441427,-0.004442,0.006356,-0.755772,-0.833001,-0.359805,0.308940,0.652737,2.602274,-0.470574,1
-0.606690,-0.437817,-0.383782,0.236771,0.178648,0.460665,-0.623698,-0.553475,2.560750,-2.236940,1
-0.293948,-0.289134,0.673916,-0.512287,-0.500912,0.286479,0.476259,0.417008,-0.816639,-0.194449,1
-0.682036,-1.253810,-1.436580,1.978920,1.735031,0.552424,0.053823,-0.011995,-1.193401,-0.213718,1
-0.120283,0.118167,0.541171,-0.744282,-0.769660,0.876649,0.484357,0.655522,-1.157191,-0.133423,1
-0.616133,-0.393781,-1.132736,0.536613,0.383150,-0.553012,-0.544577,-0.810973,-0.737158,-0.205297,1
0.835347,-0.128939,0.176176,-0.781489,-0.861957,-2.673550,1.341717,0.389713,-0.867362,1.089991,1
-0.586426,-0.375741,-0.989125,0.589140,0.442871,0.611375,0.248813,0.709694,1.408800,0.709582,1
1.759736,3.947814,3.950565,-1.902067,-1.791263,2.276042,1.664573,-1.692143,-1.004882,0.513363,1
-0.452773,-0.664237,-0.710850,0.478067,0.407581,-0.219399,-0.796387,0.231907,-0.785481,-0.016990,1
-0.712922,-1.254019,-1.657111,1.746925,1.425564,0.551874,0.039013,-0.011990,-0.581421,-1.176536,1
0.875604,0.681151,1.349360,-0.443346,-0.472861,0.516377,-0.790623,-1.135784,-1.132728,2.590335,1
-0.873942,-0.646807,-1.439989,0.945887,0.720668,0.057372,-0.081347,0.232161,0.670929,1.223481,1
0.512675,-0.027491,0.513685,-0.991050,-0.897247,1.369122,0.911001,-0.666332,-1.160084,0.542059,1
1.293606,-0.187669,-0.170282,-0.457025,-0.387803,-1.585920,0.457807,-0.682253,-0.672329,0.590869,1
-0.457931,0.028977,1.019309,-0.655096,-0.639358,0.024472,0.214136,0.713444,0.093812,-1.799586,1
-0.480869,-0.378732,-0.496072,-0.023676,-0.218592,0.435386,-0.017441,-0.175312,-1.037288,-0.084989,1
-0.252938,-0.302408,-0.212897,0.752740,0.639229,-0.347036,-0.791285,0.238316,-0.935092,-0.063949,1
-0.493470,-0.188325,-0.580236,-0.318594,-0.408615,0.548948,-0.528444,-0.559150,-0.528407,0.454791,1
-0.871544,-0.664582,-0.979110,1.268163,1.119717,0.447088,0.011668,-0.246702,0.846230,-0.666471,1
-0.173073,-0.076225,1.315055,-0.632115,-0.606783,0.269103,0.649726,-0.442413,-1.066072,0.760202,1
-0.774798,-0.363003,-0.811847,0.202300,-0.038522,-0.320357,-0.374638,0.375885,1.186606,0.480255,1
-0.697386,-0.368436,-0.902617,0.068794,0.014866,0.726926,-0.455425,-0.697319,0.641187,-0.064164,1
-0.537275,-0.657657,-0.793523,0.678874,0.755053,-0.331945,-0.740333,-0.294373,-0.021779,-0.152170,1
1.126743,0.928880,2.280492,-1.301288,-1.295392,-2.991595,1.214382,1.275655,-1.166917,2.259781,1
0.275460,0.354069,1.164838,-1.218668,-1.221192,1.483280,0.750321,1.043555,-0.995916,0.264861,1
-0.366612,-0.704621,-0.983159,1.282389,1.328743,0.407583,0.359372,0.203296,-0.876297,0.186966,1
-0.399602,0.025279,0.217086,-0.805564,-0.866481,-0.042080,0.200293,-0.483612,-0.688089,0.042547,1
0.222228,-0.148716,0.313182,-0.837846,-0.856528,1.064037,0.468067,-0.743924,-1.107237,0.611050,1
-0.817546,-0.717166,-1.135080,1.520402,1.543198,-0.031296,0.109442,0.506094,0.057858,-0.941524,1
-0.689264,-0.572819,-0.601330,0.756571,1.155912,-0.246945,-0.017237,0.347587,-0.501599,0.365136,1
-0.683784,-0.404902,-0.624129,0.040342,0.011246,0.191273,0.110509,-0.572521,0.485091,-0.668094,1
-0.896590,-0.619749,-1.426991,1.018112,1.000274,0.070854,-0.145008,-0.290004,-1.179660,-0.162656,1
-0.572264,-0.524198,-0.741320,0.016267,-0.177872,0.266419,0.199701,-0.258642,-0.700302,-1.439586,1
1.049827,0.395510,1.123715,-0.870676,-0.834811,-0.022644,-0.368969,-0.696219,-1.183092,2.150200,1
-0.597197,0.059625,0.301250,-0.555513,-0.363371,0.109561,0.126986,-0.327223,0.293805,-1.249000,1
-0.150023,0.152230,0.456794,-0.811583,-0.805855,0.386950,-0.724189,0.674597,-1.151709,-0.227610,1
-0.225674,-0.401606,-0.199899,-0.272632,-0.371515,-0.385405,-0.774152,-0.401747,-0.742995,0.345840,1
0.682018,0.712257,1.533882,-1.513038,-1.414835,0.765228,1.111899,0.448057,-1.063439,0.181280,1
0.539887,0.145452,1.231317,-1.124557,-1.127990,1.194056,0.906401,-0.540982,-1.082075,1.496146,1
0.445460,0.069592,-0.176248,-0.625002,-0.607687,0.086994,-1.895726,0.845150,0.863498,0.062903,1
-0.992900,-0.664469,-1.320028,2.248669,2.370253,-0.155694,-0.325435,-0.542773,2.337149,0.443473,1
-0.427345,-0.051966,-0.175396,-0.626643,-0.657456,-0.043382,0.114688,0.744613,-0.872512,0.130459,1
-0.774195,-0.873748,-1.436580,1.862923,1.478952,0.504725,-0.036257,0.308995,-0.574178,-0.809629,1
0.069850,-0.230557,0.089881,-0.684095,-0.768755,0.726025,0.370512,0.697143,-1.060297,0.394583,1
0.836170,0.613681,1.526637,-0.852619,-0.666504,0.267088,0.867799,-1.132308,-1.180632,1.982919,1
0.362782,0.080091,1.408595,-0.856997,-0.915345,1.003005,1.149289,-0.605813,-1.171610,-0.263641,1
-0.437944,-0.635953,-0.963343,1.582231,2.026401,-0.516682,-0.689173,0.347918,2.253511,-0.554275,1
-0.870160,-0.526217,-0.509282,0.843021,0.839206,0.087144,-0.337431,0.387187,0.266847,-0.419672,1
-0.709841,-0.387478,-1.053899,0.015719,-0.187826,0.266405,0.020167,0.654720,1.155706,0.869193,1
0.760164,-0.122421,0.894021,-0.981201,-0.981400,1.093786,1.047741,-0.396691,-0.809953,0.709796,1
-0.691784,-0.617228,-0.325826,0.712798,0.435632,0.281926,0.079431,0.335109,-1.151795,0.001515,1
-0.617044,0.142421,-0.135125,-0.498608,-0.462003,0.110566,-0.533432,0.500957,-0.250094,-1.179445,1
0.925425,0.514529,1.464633,-0.986126,-0.773279,-0.443757,1.127636,0.758474,-1.110747,1.847377,1
0.002832,-0.217610,0.221348,-0.888732,-0.924393,1.395419,0.436560,0.467046,-0.693282,-0.161690,1
-0.873315,-0.664441,-1.089056,1.265974,1.198441,0.439950,0.018057,0.201741,-0.064049,-0.740625,1
0.862016,0.885664,1.272440,-1.006918,-0.899962,-0.055380,1.258372,1.256465,-0.960432,2.169376,1
0.347432,0.033058,1.197865,-1.033181,-1.050171,1.016081,1.008247,0.635246,-0.993313,0.963367,1
-0.051424,-0.089873,1.068316,-0.795715,-0.745228,0.272281,0.672969,0.491479,-1.141478,-0.208703,1
-0.783884,-0.600861,-0.981028,0.826060,0.500783,0.039720,-0.000636,-0.569957,2.675525,-1.110334,1
-0.224007,0.163594,0.882728,-0.838393,-0.901772,0.200533,0.387406,-1.026883,-0.218590,-0.368113,1
-0.160715,-0.062872,0.271207,-0.719113,-0.664695,0.878644,0.451446,0.373278,-0.916534,0.243285,1
-0.372084,-0.234192,-0.340741,-0.140768,-0.289172,-0.685511,0.236772,0.409129,-0.872179,0.014964,1
-1.001947,-0.605779,-1.343466,1.939525,1.440042,-0.184088,-0.124262,-0.572843,0.045684,-1.423434,1
-0.990863,-0.679632,-1.100349,2.328554,2.481552,-0.150766,-0.350147,-0.549840,1.676225,0.194328,1
-0.989504,-0.659443,-1.367331,2.260159,1.706980,0.329563,-0.159960,-0.583271,0.683750,0.492806,1
-0.871000,-0.659019,-1.323011,1.133562,0.970413,0.458664,-0.001084,0.187275,1.534203,-0.347168,1
-0.815571,-0.524537,-1.151913,0.391617,0.149692,-0.208931,-0.325545,0.339300,0.991154,-0.240859,1
0.180175,-0.017275,0.417588,-1.006918,-1.006737,-1.820961,0.515382,0.433404,-0.895162,0.790601,1
-0.709154,-0.438264,-0.699131,0.637290,0.521595,0.605841,0.119885,-0.604704,-1.150781,-0.789891,1
0.309799,0.146045,1.235579,-1.107595,-0.879150,0.307555,0.618130,-0.863335,-1.073774,0.400469,1
-0.682331,-0.603818,-0.919236,0.925642,0.598510,0.300311,0.060912,-0.569972,-0.805675,-0.171533,1
-0.777995,-0.870090,-1.490487,1.812584,1.480762,-0.352093,-0.397706,0.306210,-0.151995,-1.442606,1
-0.557063,-0.553744,-0.238466,-0.132013,-0.199589,0.797239,0.075578,-0.522056,-0.975692,0.187274,1
0.651033,-0.032229,0.634924,-0.832375,-0.732560,0.863389,1.519622,0.734775,-1.177381,1.302985,1
-0.812354,-0.527737,-1.001270,0.455634,0.234750,0.257613,-0.026300,-0.352151,-1.134334,-0.220074,1
-0.323385,-0.131987,0.681800,-0.588342,-0.474671,0.236381,0.413012,-0.507220,-1.124371,-0.627986,1
0.794156,0.139057,1.007164,-1.130028,-1.133419,-0.970663,1.339794,-0.893179,-1.012751,1.163394,1
-0.828877,-0.526211,-0.847431,0.659724,0.577698,0.311554,0.047420,0.341561,-0.518724,-1.808141,1
0.304465,0.153802,1.443965,-1.155745,-1.158756,0.667834,0.502497,-0.743257,-0.963540,0.507878,1
0.949439,-0.234548,0.075179,-0.458119,-0.376040,0.879932,1.628967,-0.618550,-0.975200,0.154623,1
-0.641475,-0.477240,-0.527394,0.423352,0.296282,-0.287315,0.114376,-0.454824,-0.341446,-0.737795,1
-0.443451,-0.215863,-0.007494,-0.645247,-0.652931,0.114372,0.306414,0.613943,0.608724,-0.726438,1
-0.862904,-0.674753,-1.135080,1.296615,0.850969,0.475054,-0.018171,0.271747,-0.691944,0.223788,1
-0.696078,-0.310278,-0.564895,-0.136390,-0.209543,0.350308,-0.452467,-0.342510,0.560635,0.736427,1
-0.712101,-0.558843,-1.144668,1.275276,1.718744,-0.358464,-0.519787,0.331786,2.225970,0.049306,1
-0.431475,-0.161125,0.361124,-0.590531,-0.682792,-0.006871,-0.684474,-0.654276,-0.991690,-0.648248,1
-0.012779,-0.537049,-0.359918,0.962849,1.323314,-1.032244,0.428964,0.545445,-0.807997,1.125687,1
1.269817,0.263193,0.372843,-0.888185,-0.752467,-1.875995,-1.463685,0.701100,-1.051715,1.230896,1
-1.004110,-0.601172,-1.608743,1.830640,1.716029,-0.189572,-0.031886,0.399344,2.605291,0.264231,1
-0.275194,0.617859,1.507887,-1.076407,-1.025739,0.301393,0.480808,-0.957295,0.928556,-0.163380,1
1.007644,1.069513,2.582844,-1.403060,-1.370496,-0.771560,0.196274,1.252859,-1.055272,1.173035,1
-0.653380,-0.401776,-0.871934,-0.064713,0.054680,0.354206,-0.445811,0.461481,-0.543878,-1.692698,1
0.810558,0.207748,1.498512,-1.069294,-1.075507,-0.803802,1.158244,0.370661,-0.761514,1.106605,1
-0.720026,-1.254019,-1.325781,1.623815,1.206585,0.074289,-0.210746,-0.273632,2.691709,-1.389609,1
0.137052,0.286084,0.215381,0.215432,0.100829,-0.166713,-1.116938,1.064138,-1.182022,1.643783,1
-0.333712,-0.141326,0.009765,-0.622813,-0.716272,-0.822590,0.084927,-0.478830,-1.003017,-0.102086,1
0.880491,0.426158,1.655760,-1.068746,-0.943396,0.944642,1.457724,-0.702759,-1.043509,1.275496,1
0.684206,0.209286,0.722497,-0.989409,-1.008547,-1.356028,0.864618,0.560871,-0.906001,0.733678,1
-0.688897,-0.191621,-0.445360,0.264129,0.631990,0.078979,-0.478293,-0.569885,2.579464,0.939283,1
-0.555460,0.338137,0.171062,-0.243633,-0.327177,0.238038,0.158751,1.316950,-1.149059,-0.248945,1
-0.736594,-0.493364,-1.077976,0.464388,0.466398,0.501223,0.058581,-0.295275,-1.127336,-0.185934,1
-0.239191,-0.387336,-0.092084,-0.109580,-0.229450,-0.256200,-1.008347,0.743216,-0.694629,0.467945,1
-0.518663,-0.435810,-0.167086,0.115302,0.060110,0.744614,0.369387,-0.690501,-0.800071,0.715696,1
-0.473045,-0.463728,-0.796932,-0.202049,-0.196875,0.909296,0.213846,-0.649403,-0.021140,-0.510722,1
-0.998885,-0.619648,-1.577634,2.017221,1.744080,0.328874,-0.329412,-0.558012,1.657547,-0.342649,1
-0.773332,-1.253861,-1.562506,1.994788,2.197422,0.090948,-0.374205,-0.011985,-0.809344,-0.346296,1
-0.222164,-0.698351,-0.836990,1.256672,1.486191,-0.039720,0.255442,0.570651,0.859703,2.132942,1
-0.745408,-0.701478,-1.163845,0.971603,0.700760,-0.364492,-0.552549,-0.523678,0.133635,-1.888467,1
-0.661660,-0.158971,-0.333710,-0.237614,-0.359752,0.063049,-0.666382,0.579524,-0.433696,-0.811641,1
0.927756,1.008550,2.307127,-1.253686,-1.249243,-0.505569,0.682448,-0.833366,-1.168890,2.050488,1
0.365004,-0.521581,0.082850,-0.164842,-0.166109,0.568960,1.226047,0.160498,-0.749638,0.548307,1
-0.733620,-0.347439,-0.677185,-0.038449,-0.155250,-0.286100,-0.447767,0.556617,-1.024070,-1.284733,1
0.520695,0.464783,2.082121,-1.206083,-1.184997,1.054423,1.332506,-1.150903,-0.912964,0.623949,1
-0.937949,-0.573514,-0.805029,1.455838,1.208395,0.084929,-0.265074,-0.271956,-0.150052,-0.677614,1
-0.572093,0.225512,-0.434280,1.767170,2.571135,-0.025889,0.263671,-1.071074,0.148657,2.280244,1
1.559650,1.475858,3.109349,-1.665148,-1.569569,-1.581376,1.539728,1.537398,-1.049876,1.398567,1
-0.598253,-0.554473,-0.265739,0.057303,-0.165204,-0.628913,-0.487082,-0.339019,-1.137351,-1.308057,1
-0.486973,-0.743687,-0.753678,0.469860,0.395818,0.056489,-0.614335,-0.141474,-0.686751,0.582153,1
-0.561724,0.074488,0.033416,-0.517759,-0.616736,0.756091,0.220011,1.023962,-0.866274,-0.691882,1
-0.337949,0.217733,0.799417,-0.448817,-0.101863,0.263467,-0.462979,0.657442,0.441884,-2.022764,1
0.252164,0.067800,0.913411,-0.890920,-0.956064,0.631941,0.740950,0.805363,-0.946532,0.622515,1
-0.365511,-0.134197,0.135266,-0.376045,-0.299125,0.217475,-0.715046,-0.847083,-0.769241,0.420610,1
-0.652556,-0.311827,-0.651616,-0.176880,-0.313603,0.733019,-0.354104,-0.574686,-1.144966,0.546081,1
-0.805649,-0.536885,-1.105037,0.594065,0.314379,-0.374371,-0.475306,0.444662,-0.171407,-0.523206,1
1.468860,0.499287,0.706090,-0.974088,-0.758801,1.678123,2.043353,-0.536253,-0.989311,-0.318606,1
0.606037,-0.191095,0.177241,-0.864110,-0.908106,-1.740614,1.203329,-0.541548,-0.954345,0.842495,1
-0.981757,-0.727269,-0.953541,2.553435,2.515938,0.300825,-0.050026,-0.562731,-0.585993,-1.353410,1
-0.404384,-0.018542,-0.181149,-0.338291,-0.435761,1.067365,-0.458974,0.573801,-0.570409,0.421817,1
-0.516634,-0.081116,0.036186,-0.412158,-0.477386,0.071073,-0.641288,0.500323,-0.166201,0.243875,1
-0.267462,0.054005,0.369647,-0.966428,-1.011261,0.015496,-0.773848,0.691113,-0.665940,0.135273,1
0.778799,-0.202283,-0.625408,0.268506,0.067349,-0.648973,-1.262940,0.741497,-1.095893,1.674987,1
-0.262025,-0.354105,0.049397,-0.823620,-0.844764,0.316555,-0.443141,0.475486,-1.032306,0.598378,1
0.496861,0.495041,2.204851,-1.230705,-1.232051,0.323672,1.148904,-1.311431,-1.150138,0.497339,1
-0.717709,-0.459974,-1.013628,0.660818,0.749624,0.359308,0.071225,-0.565031,-1.105070,-0.249494,1
-0.802796,-0.580061,-1.021938,0.908133,0.651897,-0.370133,-0.454080,0.508835,-0.745386,-0.442240,1
0.277749,0.102450,0.227953,-0.929221,-0.920774,0.307210,0.748568,-0.770331,-0.400673,-0.984045,1
-0.187882,0.206086,0.898922,-0.869034,-0.925298,0.929065,0.582774,0.815028,-0.797524,-1.221832,1
0.268000,0.042715,0.280369,0.180414,0.082731,-0.256584,-0.954080,0.800206,-1.014491,1.665117,1
-0.757290,-0.135249,-0.455588,0.196281,-0.004136,0.142485,0.035421,0.543831,0.518180,-0.430212,1
0.560280,0.559950,1.404546,-1.190763,-1.151517,-1.080594,0.722043,-1.014376,-1.182268,1.333719,1
0.966565,0.236977,1.370241,-1.468171,-1.420264,1.789534,1.277633,-0.175994,-1.086612,0.727912,1
0.630359,0.610600,1.298435,-1.167235,-1.095415,-1.022763,1.010586,1.506896,-0.938632,1.398285,1
-0.524279,-0.720248,-0.748990,0.475332,0.262801,-0.107148,-0.672585,-0.407072,-0.886545,-0.339270,1
-0.618649,-0.164286,-0.135977,-0.316952,-0.366086,-0.070732,-0.713661,-0.699383,-0.989916,0.753175,1
-0.813019,-0.558318,-0.930529,0.984735,1.406562,0.356440,0.108011,0.400491,-0.727368,0.006061,1
1.427955,-0.157015,0.498130,-1.105953,-1.029359,-3.212279,1.329313,-0.422839,-1.116907,0.976964,1
0.430468,-0.178154,0.303168,-1.013484,-1.040217,-2.537672,1.150275,-0.636060,-0.835685,0.548374,1
1.624717,0.852862,2.146895,-1.464888,-1.403977,2.175423,1.590816,0.425952,-1.051922,0.240282,1
-0.763588,-1.254019,-1.242682,2.057711,1.973013,0.033007,0.017635,-0.011985,-1.193409,1.391554,1
-0.817563,-0.336126,-0.478600,0.527859,0.771341,0.228616,-0.336784,-0.512059,-0.224806,-1.444152,1
-0.753670,-0.432554,-0.630948,0.509255,0.774960,0.340594,0.155290,0.505739,-0.028392,-0.517628,1
-0.762809,-0.663423,-1.198576,1.028508,1.147768,0.455117,0.179109,-0.542278,-0.030080,0.423051,1
-0.437488,-0.852818,-1.043032,0.572726,0.544217,0.461159,0.150703,-0.222019,-0.599461,-0.303990,1
-0.148818,-0.540288,-0.199047,0.132264,0.248323,0.669685,0.499247,0.455163,-0.986764,-0.517346,1
-0.855566,-0.539282,-0.803537,0.884058,0.848255,0.129632,-0.432087,0.460775,-0.391046,-1.069154,1
-0.661469,-0.013838,0.127382,-0.169220,-0.190541,0.152228,-0.375112,1.076909,0.772374,-1.692830,1
0.138466,0.295158,1.629552,-1.261893,-1.203095,-0.054297,0.708757,1.063840,-1.018769,0.584298,1
-0.827262,-0.853367,-1.176203,2.237726,1.797468,0.436571,0.051089,-0.247643,1.859819,0.626310,1
-0.433323,0.134003,0.977546,-0.734433,-0.776899,0.520884,-0.008676,-0.796862,-1.126939,-0.019001,1
-0.462353,-0.440983,-0.101459,-0.162654,0.104448,0.480919,0.251151,0.045725,-1.124768,0.753725,1
0.802714,0.915266,1.623160,-1.038106,-1.039312,-0.228478,0.973639,1.465015,-1.156112,1.589408,1
-0.745670,-0.775704,-1.053899,1.524232,1.292548,-0.400312,-0.309577,-0.483780,1.049815,-0.028696,1
-0.999203,-0.621044,-1.555049,2.006278,1.873477,-0.177734,-0.078008,-0.531183,0.220817,-1.297363,1
0.096097,0.037570,0.352175,-0.951108,-0.947920,-1.067531,-1.057793,-0.819015,0.129473,-0.191968,1
1.002926,2.885381,2.977031,-1.701260,-1.621146,1.168954,1.600411,3.129694,-0.979253,-0.724306,1
-0.802779,-0.225045,-0.722995,0.100529,-0.064763,0.614601,-0.460815,-0.760267,1.316550,-1.975705,1
-0.724037,-0.299129,-0.255725,0.066605,0.368672,-0.092456,-0.510918,0.442684,-0.845260,-0.480028,1
0.095373,1.387617,2.354216,-1.351080,-1.294487,0.361505,0.865603,1.951339,-0.121721,-1.551135,1
-0.998263,-0.670677,-1.404618,2.176991,2.782876,-0.138262,-0.336092,0.375967,2.251158,-1.962148,1
-0.664575,-0.230269,-0.279802,-0.275368,-0.431237,-0.348974,-0.581890,-0.540219,-1.089504,-0.293812,1
-0.641617,-0.566340,-0.739828,1.050941,0.692617,0.399137,0.336220,-0.197974,-0.917868,-0.539069,1
-0.072135,-0.725952,-0.558502,-0.089882,-0.246643,-0.163055,0.530299,0.294970,-0.814395,0.675951,1
-0.578019,-0.414507,-0.195638,0.235130,0.407581,0.361006,-0.763566,-0.422147,-1.181538,-0.767309,1
0.920900,0.147753,0.503457,-0.883807,-0.932537,1.505968,1.316832,-0.991470,-1.028292,0.656346,1
1.291274,-0.007975,0.364959,-0.739905,-0.651121,-0.443114,1.180829,1.026650,-0.978217,1.562228,1
0.363623,0.448619,2.077433,-1.213196,-1.146088,0.543227,0.945574,0.541536,-0.955338,0.574536,1
-0.743815,-0.533238,-0.747499,0.177678,0.077302,0.210442,-0.006242,-0.267635,0.190081,-0.509515,1
-0.723821,-0.128221,-0.056075,0.476426,0.481781,0.416393,0.282303,-0.476780,-0.491217,-1.998721,1
0.284062,-0.318843,-0.068007,-0.741546,-0.755182,-0.002138,0.558203,-0.352160,-1.033170,0.539310,1
-0.521635,-0.244629,0.022763,-0.339933,-0.482815,0.418254,0.126834,-0.680001,-0.051215,0.047241,1
-0.102145,0.038231,0.630449,-0.859185,-0.870101,0.541177,0.461415,-0.516433,-1.063517,-0.421214,1
-0.618128,-0.561427,-1.005531,0.539349,0.284518,0.651640,0.195233,0.400050,0.396463,-1.412438,1
0.193535,1.712517,1.425214,-0.765074,-0.591400,-0.123334,0.498670,-1.692033,-0.883420,1.778896,1
-0.814825,-0.841737,-1.640704,1.727228,1.526005,0.078791,-0.305107,0.262135,0.298165,-1.323047,1
-0.505858,-0.151605,0.019354,-0.317499,-0.039427,-0.212087,-0.714719,-0.360193,1.282136,-2.332286,1
-0.575228,0.163453,-0.522493,-0.496967,-0.573302,-0.416367,0.036311,-0.745475,-0.485649,0.918512,1
-0.231967,0.908770,1.299927,-1.351627,-1.339731,0.326119,0.458227,-1.459160,1.309513,-0.664527,1
-0.358892,-0.103866,0.061116,-0.747565,-0.769660,-0.163640,-0.113622,0.445589,-0.945927,-0.365995,1
-0.998556,-0.624182,-1.264203,2.026523,1.905148,-0.176183,-0.084283,-0.534361,1.936149,0.110305,1
-0.729492,-0.542052,-0.940118,0.179867,0.020295,0.397367,0.045068,0.298154,0.153086,0.536601,1
0.928069,-0.760416,-0.674415,0.446879,0.147882,1.392404,0.949341,-0.230416,-0.396831,1.384245,1
-0.439021,-0.374310,-0.219076,0.024474,0.022105,-0.201941,0.201338,0.558259,2.492342,-2.226272,1
1.940745,0.061468,0.149968,-0.396290,-0.474671,-1.600259,-2.130994,-1.056939,-1.067575,0.926987,1
0.012032,-0.148303,-0.010903,-1.045219,-1.072793,0.043630,-1.037149,0.671121,-0.688063,0.128381,1
1.506342,-0.167457,0.129087,-0.393554,-0.500007,-2.060168,-0.579432,-0.558257,-1.158702,1.876717,1
-0.738477,-1.254019,-1.456608,2.106408,1.748605,0.074289,-0.210746,0.753942,1.530274,0.480617,1
-1.001101,-0.609545,-1.095875,1.959222,1.575774,-0.184256,-0.092513,-0.565026,2.197008,0.058116,1
-0.574452,-0.787644,-1.107167,0.925642,0.678139,0.345245,0.158343,0.193819,0.093976,-0.892486,1
-0.811109,-0.845356,-1.547804,1.842678,1.410182,0.041869,-0.024498,0.267215,-0.221439,-1.129187,1
0.917983,0.563998,1.699866,-0.965881,-0.875530,-0.255431,1.118467,1.365663,-1.113212,1.992037,1
-0.757106,-0.521959,-1.021938,0.685440,0.611178,0.481991,0.064691,-0.430833,0.629531,-0.137325,1
0.074268,-0.288054,0.302102,-0.338839,-0.316318,-0.787642,0.459782,-0.752859,-0.915580,1.322576,1
-0.591712,-0.302363,-0.128946,0.064416,0.213033,0.498268,-0.037801,-0.294925,-0.655407,-0.157600,1
-0.584250,0.180459,0.144641,-0.533627,-0.466527,0.399505,0.248933,0.413253,1.624774,0.177807,1
-0.671121,-0.739865,-0.864903,0.962302,0.763197,-0.047144,-0.423614,0.235306,-0.185826,-1.047042,1
0.972187,0.270548,0.802187,-0.969711,-0.989544,0.124372,0.792338,-0.812994,-1.143006,1.862851,1
-0.581851,-0.127469,0.000816,0.217073,0.039297,0.630897,0.389157,-0.648121,-0.095734,-1.836000,1
-0.757384,-0.675109,-1.407601,0.841927,0.567744,-0.351016,-0.563487,0.483461,-0.930516,-0.933733,1
-0.747928,-0.656317,-1.135080,1.157090,0.758672,-0.476157,0.127020,0.235315,-1.123564,-0.516783,1
-0.734855,-0.443550,-0.328809,0.336354,0.308045,0.372575,-0.071247,0.329702,-0.729872,0.101549,1
0.256230,0.337736,1.277554,-0.866298,-0.779614,0.836983,1.021411,-0.652111,-1.165588,1.290353,1
-0.410695,-0.209701,0.185764,-0.460307,-0.529868,-0.143046,-0.500640,-0.294959,-0.677703,-0.659163,1
